username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/03/27 03:05;585;706;"Thousands protest corruption in Russia, in biggest challenge to Putin in yearshttp://on.wsj.com/2nXcsoy ";;;;"846060440048357377";https://twitter.com/WSJ/status/846060440048357377
;2017/03/27 02:35;90;151;"White House opens door to Democrats in wake of health-care bill collapsehttp://on.wsj.com/2nXffhC ";;;;"846052888736661510";https://twitter.com/WSJ/status/846052888736661510
;2017/03/27 01:30;72;112;"U.K. slams apps that let terrorists communicate in secrethttp://on.wsj.com/2n5JlKU ";;;;"846036574307581953";https://twitter.com/WSJ/status/846036574307581953
;2017/03/27 00:30;66;72;"One CEO made $46 million in a month. The rest of the year? That’s a mystery.http://on.wsj.com/2n5vOmz ";;;;"846021453162168321";https://twitter.com/WSJ/status/846021453162168321
;2017/03/27 00:00;71;114;"To take on Netflix, Hollywood studios are planning ‘premium’ video on demandhttp://on.wsj.com/2nWGfxV ";;;;"846013929054752768";https://twitter.com/WSJ/status/846013929054752768
;2017/03/26 23:30;103;130;"Behind your Amazon purchase, a cutthroat world of bots and high-speed tradinghttp://on.wsj.com/2n5gfva ";;;;"846006385922002944";https://twitter.com/WSJ/status/846006385922002944
;2017/03/26 22:19;121;118;"Iran slaps sanctions on 15 U.S. companies as animosity growshttp://on.wsj.com/2n5iAGs ";;;;"845988526105792513";https://twitter.com/WSJ/status/845988526105792513
;2017/03/26 22:02;102;140;"Rewriting the U.S. tax code may seem easier than tackling health care, but GOP may face more hurdles and trade-offshttp://on.wsj.com/2n5mGyg ";;;;"845984234728816641";https://twitter.com/WSJ/status/845984234728816641
;2017/03/26 20:33;90;83;"Homeownership remains below normal levels, and that has cost the U.S. $300 billionhttp://on.wsj.com/2n505C7 ";;;;"845961787094765568";https://twitter.com/WSJ/status/845961787094765568
;2017/03/26 20:18;54;93;"After protecting sharks, new pressure to protect humanshttp://on.wsj.com/2n5cohz ";;;;"845958019221458944";https://twitter.com/WSJ/status/845958019221458944
;2017/03/26 18:18;66;71;"How Turkey’s referendum could backfire on Erdoganhttp://on.wsj.com/2nSXWOn ";;;;"845927820824064000";https://twitter.com/WSJ/status/845927820824064000
;2017/03/26 16:20;121;140;"The end of the age of rock ’n’ roll is just beginninghttp://on.wsj.com/2n4F4rn ";;;;"845898131111886849";https://twitter.com/WSJ/status/845898131111886849
;2017/03/26 16:06;183;194;"How does Russia meddle in elections? Look at Eastern Europehttp://on.wsj.com/2n4Gv9c ";;;;"845894825874538496";https://twitter.com/WSJ/status/845894825874538496
;2017/03/26 15:40;69;76;"Forget love: In China, I’ll marry you for your license platehttp://on.wsj.com/2nSnETi ";;;;"845888067730857984";https://twitter.com/WSJ/status/845888067730857984
;2017/03/26 13:12;55;130;"Gonzaga cruises past Xavier to reach Final Four of the NCAA tournamenthttp://on.wsj.com/2nSmoPT ";;;;"845850893866225664";https://twitter.com/WSJ/status/845850893866225664
;2017/03/26 11:42;110;278;"A U.S. airstrike killed al Qaeda operative Qari Yasin in Afghanistanhttp://on.wsj.com/2n41YyT ";;;;"845828396932349952";https://twitter.com/WSJ/status/845828396932349952
;2017/03/26 10:30;52;101;"After American Health Care Act’s demise, market risks are still present, but harder to identifyhttp://on.wsj.com/2n3Nsr4 ";;;;"845810161897889792";https://twitter.com/WSJ/status/845810161897889792
;2017/03/26 08:46;89;92;"Suspect surrenders after one killed in shooting on Las Vegas striphttp://on.wsj.com/2mCJERW ";;;;"845783868804386816";https://twitter.com/WSJ/status/845783868804386816
;2017/03/26 07:27;70;93;"Killer Richard Hickock's never-published memoir of 'In Cold Blood' murders raises question about motivehttp://on.wsj.com/2nPIkeJ ";;;;"845764065209266176";https://twitter.com/WSJ/status/845764065209266176
;2017/03/26 05:42;545;482;"Exclusive interview: Ex-CIA head describes meeting where Mike Flynn discussed covert plan to remove cleric from U.S. http://on.wsj.com/2nnUme5 pic.twitter.com/Vad9Fj9Mss";;;;"845737572433362945";https://twitter.com/WSJ/status/845737572433362945
;2017/03/26 04:19;109;104;"An Uber self-driving Volvo was hit in Tempe, Ariz., by a driver who failed to yield, police saidhttp://on.wsj.com/2n2Zcdk ";;;;"845716891192758274";https://twitter.com/WSJ/status/845716891192758274
;2017/03/26 04:16;783;1254;"Opinion: Mr. Trump is his own worst political enemy: His falsehoods are eroding public trust, at home and abroad.http://on.wsj.com/2nYSEht ";;;;"845716155071385601";https://twitter.com/WSJ/status/845716155071385601
;2017/03/26 03:30;134;161;"With many of rock’s founders reaching their 70s, the end of the age of rock ’n’ roll is just beginninghttp://on.wsj.com/2nUmRla ";;;;"845704504859381761";https://twitter.com/WSJ/status/845704504859381761
;2017/03/26 03:04;65;114;"Trump tweets, 'Do not worry!' about health care, but may now need to focus on change through waivers and rule tweakshttp://on.wsj.com/2nUppQj ";;;;"845697794300153856";https://twitter.com/WSJ/status/845697794300153856
;2017/03/26 01:57;74;150;"An atheist blogger could see his three-month U.S. detainment end as soon as Monday after a favorable court rulinghttp://on.wsj.com/2nU8Rb1 ";;;;"845681113364246528";https://twitter.com/WSJ/status/845681113364246528
;2017/03/26 01:27;123;116;"The Kremlin’s apparent support of a Libyan general is causing concern at NATOhttp://on.wsj.com/2nTZHLJ ";;;;"845673429806333953";https://twitter.com/WSJ/status/845673429806333953
;2017/03/26 01:13;83;80;"Detroit’s surprise luxury apartment boom has city facing the downsides of gentrificationhttp://on.wsj.com/2njWGm6 ";;;;"845669988035952640";https://twitter.com/WSJ/status/845669988035952640
;2017/03/26 00:26;87;180;"Here are six American single-malt whiskeys to seek outhttp://on.wsj.com/2nYToD7 ";;;;"845658220098129921";https://twitter.com/WSJ/status/845658220098129921
;2017/03/25 22:50;105;148;"A rational debate about immigration must start with acknowledgment of our goals and preferences--the Saturday Essayhttp://on.wsj.com/2nmZZJn ";;;;"845633879352463360";https://twitter.com/WSJ/status/845633879352463360
;2017/03/25 22:14;55;79;"U.S. farmers lobby Mexico, D.C. to preserve exports in Nafta fighthttp://on.wsj.com/2n2eGOz ";;;;"845624820746326017";https://twitter.com/WSJ/status/845624820746326017
;2017/03/25 22:11;86;134;"Donald Trump is more on his own than is usual for a president in needing to create a governing coalitionhttp://on.wsj.com/2o3x5MQ ";;;;"845624163586985984";https://twitter.com/WSJ/status/845624163586985984
;2017/03/25 21:59;66;110;"As rock ‘n’ roll loses its founding megastars—and sales juggernauts—the music industry faces pressure to revamp http://on.wsj.com/2mBykpu ";;;;"845621062582894592";https://twitter.com/WSJ/status/845621062582894592
;2017/03/25 18:23;175;143;"Former CIA director: Mike Flynn and Turkish officials discussed removing cleric from U.S.http://on.wsj.com/2n3RTCU ";;;;"845566703236984832";https://twitter.com/WSJ/status/845566703236984832
;2017/03/25 17:23;73;169;"Don’t like China? No Pandas for you! http://on.wsj.com/2mBm8Fd pic.twitter.com/wmORxXxSOI";;;;"845551605965619200";https://twitter.com/WSJ/status/845551605965619200
;2017/03/25 13:30;175;358;"Take an early look at the front page of The Wall Street Journal's weekend edition http://on.wsj.com/2n3yEJG pic.twitter.com/3wvq0oRplz";;;;"845492980710621184";https://twitter.com/WSJ/status/845492980710621184
;2017/03/25 12:33;142;347;"What does it take to make the greatest grilled cheese sandwich? A revolution. @kasekaiserina tells the talehttp://on.wsj.com/2nkk7Mj ";;@kasekaiserina;;"845478644768223232";https://twitter.com/WSJ/status/845478644768223232
;2017/03/25 11:25;68;138;"In Cold Blood: A lost memoir sheds new light on one of America's most infamous murder storieshttp://on.wsj.com/2mYe9gJ ";;;;"845461642418798592";https://twitter.com/WSJ/status/845461642418798592
;2017/03/25 10:24;106;182;"How disrupting your gut’s rhythm affects your healthhttp://on.wsj.com/2mYtIVu ";;;;"845446204158885889";https://twitter.com/WSJ/status/845446204158885889
;2017/03/25 09:28;1141;2277;"New York state’s attorney general is preparing to escalate his office’s litigation against the White Househttp://on.wsj.com/2mz00LL ";;;;"845432100782292993";https://twitter.com/WSJ/status/845432100782292993
;2017/03/25 09:08;71;114;"A family of orthodox rabbis based in Louisville have taken it have taken it upon themselves to keep bourbon kosherhttp://on.wsj.com/2nPJ5EC ";;;;"845427252770869248";https://twitter.com/WSJ/status/845427252770869248
;2017/03/25 08:45;276;260;"How does Russia meddle in elections? Look at Eastern Europehttp://on.wsj.com/2n1rNjK ";;;;"845421302043348992";https://twitter.com/WSJ/status/845421302043348992
;2017/03/25 08:22;42;118;"A tiny generic apartment that looks grandhttps://www.wsj.com/articles/a-tiny-generic-apartment-that-looks-grand-1490303061 …";;;;"845415495281115137";https://twitter.com/WSJ/status/845415495281115137
;2017/03/25 08:00;103;148;"Former Penn State president convicted of child endangerment in sex abuse casehttp://on.wsj.com/2n2FjUA ";;;;"845409966047612928";https://twitter.com/WSJ/status/845409966047612928
;2017/03/25 06:50;185;357;"PBS chief defends need of federal funding for public broadcastinghttp://on.wsj.com/2n2A6vG ";;;;"845392288964624384";https://twitter.com/WSJ/status/845392288964624384
;2017/03/25 06:06;98;200;"“I don’t know how long it’s going to take us” — Opposing factions within the GOP deal setback to health-care plan http://on.wsj.com/2mAjyzj pic.twitter.com/OMas7oa19N";;;;"845381441684832256";https://twitter.com/WSJ/status/845381441684832256
;2017/03/25 05:56;112;150;"President Trump blames House Minority Democrats for health-care bill's failurehttp://on.wsj.com/2n2y4vU ";;;;"845378773713342464";https://twitter.com/WSJ/status/845378773713342464
;2017/03/25 05:47;106;144;"Federal judge sides with Trump on revised travel banhttp://on.wsj.com/2n27QcZ ";;;;"845376537406951424";https://twitter.com/WSJ/status/845376537406951424
;2017/03/25 05:33;43;79;"How human sacrifice became a tool of social controlhttp://on.wsj.com/2n22rm4 ";;;;"845373131552370689";https://twitter.com/WSJ/status/845373131552370689
;2017/03/25 05:19;97;123;"House Speaker Ryan confirms he has pulled health-care bill after conversation with President Trumphttp://on.wsj.com/2nlo3MI ";;;;"845369528330715139";https://twitter.com/WSJ/status/845369528330715139
;2017/03/25 04:58;81;131;"Charter Communications to hire 20,000 U.S. workershttp://on.wsj.com/2n2iL64 ";;;;"845364120492920832";https://twitter.com/WSJ/status/845364120492920832
;2017/03/25 04:43;114;137;"House GOP leadership postpones vote on health-care bill; Republicans head into emergency meeting http://on.wsj.com/2mAdBCg ";;;;"845360401432920065";https://twitter.com/WSJ/status/845360401432920065
;2017/03/25 04:09;66;102;"Opinion: The Freedom-From-Reality Caucus: A rump GOP faction may kill the only chance to repeal ObamaCarehttp://on.wsj.com/2nZSQNg ";;;;"845351855702114308";https://twitter.com/WSJ/status/845351855702114308
;2017/03/25 03:58;810;669;"Mike Flynn and Turkish officials discussed removing Erdogan foe from U.S., says ex-CIA director Woolseyhttp://on.wsj.com/2n28eYZ ";;;;"845349130830536704";https://twitter.com/WSJ/status/845349130830536704
;2017/03/25 03:47;78;89;"France’s Le Pen calls for anti-terrorism intelligence sharing with Moscowhttp://on.wsj.com/2nkCKQd ";;;;"845346274622758913";https://twitter.com/WSJ/status/845346274622758913
;2017/03/25 03:45;52;139;"Obituary: David Rockefeller overcame youthful shyness and insecuritieshttp://on.wsj.com/2myRBaV ";;;;"845345756206764032";https://twitter.com/WSJ/status/845345756206764032
;2017/03/25 02:55;105;159;"Charter Communications tells Trump it will hire 20,000 U.S. workers as it moves call centers back http://on.wsj.com/2nkWVNW ";;;;"845333226075947008";https://twitter.com/WSJ/status/845333226075947008
;2017/03/25 02:00;94;100;"U.S. slaps sanctions on Chinese, Russians for aid to Iran, N. Korea, Syriahttp://on.wsj.com/2n26sqL ";;;;"845319440635973632";https://twitter.com/WSJ/status/845319440635973632
;2017/03/25 01:19;136;249;"Netflix has morphed into the monster that is eating Hollywoodhttp://on.wsj.com/2n1U75L ";;;;"845309144945053696";https://twitter.com/WSJ/status/845309144945053696
;2017/03/25 00:45;22;41;"Obituary: George Braziller found his own way in literary and art publishinghttp://on.wsj.com/2ocSwKy ";;;;"845300443169390592";https://twitter.com/WSJ/status/845300443169390592
;2017/03/25 00:17;57;83;"House intel panel head says former Trump campaign manager Paul Manafort to be interviewedhttp://on.wsj.com/2n1L44G ";;;;"845293421262753793";https://twitter.com/WSJ/status/845293421262753793
;2017/03/25 00:04;33;83;"Buying a diamond ring should not be intimidating, but if it is, help is at hand with these guidelineshttp://on.wsj.com/2nk07cN ";;;;"845290122845323264";https://twitter.com/WSJ/status/845290122845323264
;2017/03/24 23:45;59;64;"The popularity of socially responsible investing is growing, including faith-oriented investment advicehttp://on.wsj.com/2nPN6ZT ";;;;"845285347319787520";https://twitter.com/WSJ/status/845285347319787520
;2017/03/24 23:40;105;192;"Merkel says two-state solution is only way forward for Israel and Palestinehttp://on.wsj.com/2n1nbKM ";;;;"845284107974266880";https://twitter.com/WSJ/status/845284107974266880
;2017/03/24 23:21;80;84;"Trump administration grants permit to TransCanada for Keystone Pipelinehttp://on.wsj.com/2nk2EU5 ";;;;"845279295392108545";https://twitter.com/WSJ/status/845279295392108545
;2017/03/24 23:13;57;34;"4C Health Solutions names Donald Trump’s personal attorney, Michael D. Cohen, to boardhttp://on.wsj.com/2nkjPox ";;;;"845277299889057793";https://twitter.com/WSJ/status/845277299889057793
;2017/03/24 23:06;47;64;"Steven Mnuchin says tax overhaul plan coming soon, must be comprehensivehttp://on.wsj.com/2mYLRm6 ";;;;"845275737175310336";https://twitter.com/WSJ/status/845275737175310336
;2017/03/24 23:04;55;43;"Former Egyptian President Mubarak leaves Cairo hospital free from custodyhttp://on.wsj.com/2n0S6qE ";;;;"845275031127146496";https://twitter.com/WSJ/status/845275031127146496
;2017/03/24 22:52;184;81;"OAS chief Luis Almagro raises pressure on Venezuelan governmenthttp://on.wsj.com/2njRzTc ";;;;"845272014562701312";https://twitter.com/WSJ/status/845272014562701312
;2017/03/24 22:23;75;46;"A Tunisian man was charged with attempting London-style attack in Belgiumhttp://on.wsj.com/2n1eO1O ";;;;"845264721204973568";https://twitter.com/WSJ/status/845264721204973568
;2017/03/24 22:13;49;62;"The 10-Point: @Gerardtbaker on the delayed health-law vote and more http://on.wsj.com/2nk8e9j  Sign up here: http://on.wsj.com/2n1rUMp pic.twitter.com/NKDUphCXSh";;@Gerardtbaker;;"845262300718227457";https://twitter.com/WSJ/status/845262300718227457
;2017/03/24 22:00;31;84;"Florida's Crystal River has to balance efforts to protect manatees with the interests of property, business ownershttp://on.wsj.com/2nPDZIu ";;;;"845258916325941248";https://twitter.com/WSJ/status/845258916325941248
;2017/03/24 21:45;26;61;"Obituary: Edward Bennett resisted the limitations of quadriplegia to run a bankhttp://on.wsj.com/2n14S8x ";;;;"845255156061130753";https://twitter.com/WSJ/status/845255156061130753
;2017/03/24 20:54;37;68;"Markets steady as investors watch health-care bill http://on.wsj.com/2njIZ6N pic.twitter.com/hixfrRMywN";;;;"845242339622883328";https://twitter.com/WSJ/status/845242339622883328
;2017/03/24 20:54;35;52;"U.K. police make ‘significant’ arrests in London terror-attack investigationhttp://on.wsj.com/2nLlLaH ";;;;"845242319167246336";https://twitter.com/WSJ/status/845242319167246336
;2017/03/24 20:40;75;113;"Obituary: David Rockefeller overcame youthful shyness and insecuritieshttp://on.wsj.com/2n0Dqrz ";;;;"845238768093212672";https://twitter.com/WSJ/status/845238768093212672
;2017/03/24 20:34;57;70;"In the 'home of the manatee,' the sea cows have been strangely http://on.wsj.com/2njz2Gv ";;;;"845237259880349697";https://twitter.com/WSJ/status/845237259880349697
;2017/03/24 18:22;112;86;"How does Russia meddle in elections? Look at Eastern Europe. @JoeWSJ and @georgikantchev report from Bulgariahttp://on.wsj.com/2obMzxh ";;@JoeWSJ @georgikantchev;;"845204255967531008";https://twitter.com/WSJ/status/845204255967531008
;2017/03/24 18:01;40;52;"U.K. police make 'significant' arrests in attack investigation; Attacker's birth name was Adrian Russell Ajao http://on.wsj.com/2nKJ30t ";;;;"845198852789420033";https://twitter.com/WSJ/status/845198852789420033
;2017/03/24 17:35;102;94;"The robots are coming and they want your job: Transport and manufacturing most at risk of automation, analysis showshttp://on.wsj.com/2obRjmT ";;;;"845192231006851073";https://twitter.com/WSJ/status/845192231006851073
;2017/03/24 16:30;105;106;"How does Russia meddle in elections? Look at Eastern Europehttp://on.wsj.com/2n0uySp ";;;;"845175862341218304";https://twitter.com/WSJ/status/845175862341218304
;2017/03/24 15:14;62;97;"State Department directs U.S. embassies to scrutinize visa applicants more closelyhttp://on.wsj.com/2obfySa ";;;;"845156798680072192";https://twitter.com/WSJ/status/845156798680072192
;2017/03/24 14:42;54;130;"What makes a watch truly Japanese?http://on.wsj.com/2nXvFmL ";;;;"845148783021178880";https://twitter.com/WSJ/status/845148783021178880
;2017/03/24 14:13;52;121;"Greta Garbo’s Manhattan apartment goes on the markethttp://on.wsj.com/2mZI3ln ";;;;"845141616666947585";https://twitter.com/WSJ/status/845141616666947585
;2017/03/24 14:00;43;68;"GSA says Trump International Hotel not in violation of leasehttp://on.wsj.com/2mX3Glx ";;;;"845138152268296192";https://twitter.com/WSJ/status/845138152268296192
;2017/03/24 13:44;111;128;"U.S., Canada, Latin America nations rebuke Venezuela, urge return to full democracyhttp://on.wsj.com/2mZWaYc ";;;;"845134316640264192";https://twitter.com/WSJ/status/845134316640264192
;2017/03/24 13:13;50;74;"London attacks highlight a balancing act for big citieshttp://on.wsj.com/2nXoFX0 ";;;;"845126389971873792";https://twitter.com/WSJ/status/845126389971873792
;2017/03/24 13:00;54;109;"A more incremental approach to health care might be more practical than a big fix, writes @GeraldFSeibhttp://on.wsj.com/2mxTaWC ";;@GeraldFSeibhttp;;"845123037003313156";https://twitter.com/WSJ/status/845123037003313156
;2017/03/24 13:00;30;47;"U.S. cities are set to join the “dockless” bike-sharing revolution—courtesy of Chinese startups http://on.wsj.com/2n02UVF pic.twitter.com/wVd54LVWOF";;;;"845123017927606274";https://twitter.com/WSJ/status/845123017927606274
;2017/03/24 12:45;37;61;"China's race for AI talent is on, as the second Baidu scientist in a week leaves the tech gianthttp://on.wsj.com/2mWIsEo ";;;;"845119260082917377";https://twitter.com/WSJ/status/845119260082917377
;2017/03/24 12:28;125;165;"The lawmaker is alleged to have spent tens of thousands of dollars on travel, health care, jewelry and other itemshttp://on.wsj.com/2nWWRST ";;;;"845114956546822146";https://twitter.com/WSJ/status/845114956546822146
;2017/03/24 12:00;146;201;"Apple to start making iPhones in India over next two monthshttp://on.wsj.com/2niqiAu ";;;;"845107952054915072";https://twitter.com/WSJ/status/845107952054915072
;2017/03/24 11:50;81;179;"A family of orthodox rabbis based in Louisville have taken it have taken it upon themselves to keep bourbon kosherhttp://on.wsj.com/2mZwZEP ";;;;"845105409052626944";https://twitter.com/WSJ/status/845105409052626944
;2017/03/24 11:31;95;85;"European officials say they are having trouble monitoring a growing roster of suspected extremistshttp://on.wsj.com/2oaX2Jv ";;;;"845100635443937280";https://twitter.com/WSJ/status/845100635443937280
;2017/03/24 11:22;45;51;"Why investors handed a blank check for nearly $1 billion to an investment firm and a retired energy CEO:http://on.wsj.com/2mZpWwc ";;;;"845098375422906372";https://twitter.com/WSJ/status/845098375422906372
;2017/03/24 10:50;23;46;"Chinese soccer team’s upset victory over South Korea averts threats of fan unresthttp://on.wsj.com/2nJnFc6 ";;;;"845090302335614977";https://twitter.com/WSJ/status/845090302335614977
;2017/03/24 10:29;65;56;"Trump is expected to nominate John J. Sullivan to be the State Department’s No. 2 officialhttp://on.wsj.com/2mZMc92 ";;;;"845085029164355584";https://twitter.com/WSJ/status/845085029164355584
;2017/03/24 10:20;113;168;"Killing of homeless man in Manhattan a hate crime, prosecutor sayshttp://on.wsj.com/2ni7zVD ";;;;"845082757483167745";https://twitter.com/WSJ/status/845082757483167745
;2017/03/24 10:00;80;137;"Scientists at the University of Utah say they have come up with a material to harvest waste heat energy efficientlyhttp://on.wsj.com/2ni44ym ";;;;"845077734816698371";https://twitter.com/WSJ/status/845077734816698371
;2017/03/24 09:28;60;104;"Some of the world’s richest people live in four well-known buildings off New York’s Central Parkhttp://on.wsj.com/2nicuGg ";;;;"845069670612942848";https://twitter.com/WSJ/status/845069670612942848
;2017/03/24 09:21;58;83;"Republicans are struggling to deliver on their promise to repeal the Affordable Care Acthttp://on.wsj.com/2nX6gK6 ";;;;"845067900931182592";https://twitter.com/WSJ/status/845067900931182592
;2017/03/24 09:19;86;107;"Engineers warn of ‘significant risk’ if California’s Oroville dam isn’t fixedhttps://www.wsj.com/articles/engineers-warn-of-significant-risk-if-californias-oroville-dam-isnt-fixed-1490303491 …";;;;"845067399133040641";https://twitter.com/WSJ/status/845067399133040641
;2017/03/24 09:00;39;65;"More charges filed against Chicago officer in shooting of Laquan McDonaldhttps://www.wsj.com/articles/more-charges-filed-against-chicago-officer-in-shooting-of-laquan-mcdonald-1490301395 …";;;;"845062623284604928";https://twitter.com/WSJ/status/845062623284604928
;2017/03/24 08:34;57;95;"Opinion: For all the Republican discord, it’s the other side that’s incapable of actual governing, writes @KarlRovehttp://on.wsj.com/2mZvWVG ";;@KarlRovehttp;;"845056071559450624";https://twitter.com/WSJ/status/845056071559450624
;2017/03/24 08:25;175;127;"Deteriorating hospitals in Venezuela drive pregnant women across the border to Colombiahttp://on.wsj.com/2mxw8iH ";;;;"845053831855689728";https://twitter.com/WSJ/status/845053831855689728
;2017/03/24 08:14;64;72;"A federal appeals court agreed to speed up consideration of Trump’s revised travel banhttp://on.wsj.com/2nIMogv ";;;;"845051042194735104";https://twitter.com/WSJ/status/845051042194735104
;2017/03/24 07:54;77;58;"Immigrant who helped build a business in Indiana faces deportation to Mexicohttps://www.wsj.com/articles/immigrant-who-helped-build-a-business-faces-deportation-1490301888 …";;;;"845046007322824704";https://twitter.com/WSJ/status/845046007322824704
;2017/03/24 07:38;82;109;"The intelligence agencies’ Russia investigation is a hall of mirrors, writes @DanHenningerhttp://on.wsj.com/2mZtqP9 ";;@DanHenningerhttp;;"845041989582237697";https://twitter.com/WSJ/status/845041989582237697
;2017/03/24 07:30;44;35;"Police identified the man responsible for a terror attack outside Britain's Parliament as 52-year-old Khalid Masoodhttp://on.wsj.com/2nIMYuK ";;;;"845040006645370881";https://twitter.com/WSJ/status/845040006645370881
;2017/03/24 07:23;63;124;"Jason Van Dyke is facing 16 counts of aggravated battery, one for each shot fired at Laquan McDonald http://on.wsj.com/2nhT3gs ";;;;"845038212091445249";https://twitter.com/WSJ/status/845038212091445249
;2017/03/24 07:14;45;68;"U.S. lawmakers are responding to the recent upsurge in hate crimes by trying to strengthen laws and policieshttp://on.wsj.com/2oajVgl ";;;;"845035959540441088";https://twitter.com/WSJ/status/845035959540441088
;2017/03/24 07:07;32;58;"Opinion: Trump's good idea for improving U.S. air traffichttp://on.wsj.com/2nNAcLT ";;;;"845034194887725056";https://twitter.com/WSJ/status/845034194887725056
;2017/03/24 06:41;111;146;"The lawmaker is alleged to have spent tens of thousands of dollars on travel, health care, jewelry and other itemshttp://on.wsj.com/2oakEOr ";;;;"845027660346613761";https://twitter.com/WSJ/status/845027660346613761
;2017/03/24 06:30;32;45;"Theranos plans to give additional shares to investors who pledge not to sue the battered blood-testing companyhttp://on.wsj.com/2nihV83 ";;;;"845024936381042688";https://twitter.com/WSJ/status/845024936381042688
;2017/03/24 05:40;38;51;"Former manufacturing hubs, where thousands have moved away, are seeking out foreign-born residentshttp://on.wsj.com/2nWenqr ";;;;"845012308992704513";https://twitter.com/WSJ/status/845012308992704513
;2017/03/24 05:20;42;52;"How did ads wind up on videos made by terrorist sympathizers and other undesirable locations on the web?http://on.wsj.com/2nhJSNd ";;;;"845007269205041153";https://twitter.com/WSJ/status/845007269205041153
;2017/03/24 05:10;52;81;"We, robots: Five hundred years of automatons at London's Science Museumhttp://on.wsj.com/2nhHINH ";;;;"845004759241252866";https://twitter.com/WSJ/status/845004759241252866
;2017/03/24 04:47;80;132;"House Republican leaders, lacking majority support, postpone Thursday vote on health-care billhttp://on.wsj.com/2o9SbIK ";;;;"844999055616987136";https://twitter.com/WSJ/status/844999055616987136
;2017/03/24 04:39;145;153;"Stocks sank as questions swirled over the fate of the GOP heath-care billhttp://on.wsj.com/2o9V5gq ";;;;"844997027423535107";https://twitter.com/WSJ/status/844997027423535107
;2017/03/24 04:38;104;116;"Dow tumbles 120 points on deepening D.C. health-care uncertaintyhttp://on.wsj.com/2mVB8sy ";;;;"844996718555025408";https://twitter.com/WSJ/status/844996718555025408
;2017/03/24 04:20;26;48;"A Netflix movie about Madalyn Murray O’Hair’s fight against school prayer has angered her sonhttp://on.wsj.com/2nhvmFk ";;;;"844992193072902145";https://twitter.com/WSJ/status/844992193072902145
;2017/03/24 04:10;129;86;"The stalled cleanup of Shell oil leaks from a faulty pipeline in 2008 is endangering Nigerians, a monitor warnshttp://on.wsj.com/2nHYAxT ";;;;"844989665685975040";https://twitter.com/WSJ/status/844989665685975040
;2017/03/24 03:50;71;112;"Why abortion doesn’t resonate in European politicshttp://on.wsj.com/2ngNOho ";;;;"844984612690513921";https://twitter.com/WSJ/status/844984612690513921
;2017/03/24 03:40;65;109;"Rep. Devin Nunes said his failure to consult members before a White House meeting was a ‘judgment call’http://on.wsj.com/2nHXxhz ";;;;"844982252098539520";https://twitter.com/WSJ/status/844982252098539520
;2017/03/24 03:30;40;74;"Some of the richest live in four Manhattan buildings. But the high life doesn’t always mean staying above the frayhttp://on.wsj.com/2nHKWv2 ";;;;"844979581467680769";https://twitter.com/WSJ/status/844979581467680769
;2017/03/24 03:20;31;48;"Stocks, bonds and the pound sterling showed no discernible impact following the deadly attack in Londonhttp://on.wsj.com/2nNfAmV ";;;;"844977073286512640";https://twitter.com/WSJ/status/844977073286512640
;2017/03/24 03:17;39;125;"Friends and colleagues remember victims of Westminster terrorist attackhttp://on.wsj.com/2ngIUko ";;;;"844976450340081664";https://twitter.com/WSJ/status/844976450340081664
;2017/03/24 03:04;118;187;"After meeting with President Trump, the Freedom Caucus chairman says there aren’t votes to pass the GOP health billhttp://on.wsj.com/2nVOt5Y ";;;;"844973236626579456";https://twitter.com/WSJ/status/844973236626579456
;2017/03/24 03:00;32;79;"Victims of Westminster terrorist attack remembered http://on.wsj.com/2mXSVAo ";;;;"844972173337022464";https://twitter.com/WSJ/status/844972173337022464
;2017/03/24 02:30;106;82;"How an ex-Russian spy delivered a secret plan to win elections in Bulgariahttp://on.wsj.com/2nVBOjq ";;;;"844964582653394944";https://twitter.com/WSJ/status/844964582653394944
;2017/03/24 02:11;23;66;"Eight cruises for people who hate cruises, from sailing trips in Greece to a wine-tasting river cruise in Oregonhttp://on.wsj.com/2o8PRl7 ";;;;"844959818746089472";https://twitter.com/WSJ/status/844959818746089472
;2017/03/24 01:20;75;206;"Schumer urges filibuster to block Gorsuch confirmation to Supreme Courthttp://on.wsj.com/2mwxcTM ";;;;"844946894770065409";https://twitter.com/WSJ/status/844946894770065409
;2017/03/24 01:08;100;260;"Senate Minority Leader Schumer urges Democrats to filibuster high court nomination of Neil Gorsuch http://on.wsj.com/2mYHmJl ";;;;"844943962104385537";https://twitter.com/WSJ/status/844943962104385537
;2017/03/24 00:50;74;67;"British-born Khalid Masood identified as London attackerhttp://on.wsj.com/2mYCcgb ";;;;"844939512895672321";https://twitter.com/WSJ/status/844939512895672321
;2017/03/24 00:50;29;60;"Disney extends Robert Iger’s contract as chairman and CEO to 2019http://on.wsj.com/2mwswxt ";;;;"844939422877569025";https://twitter.com/WSJ/status/844939422877569025
;2017/03/24 00:44;37;64;"A family of orthodox rabbis based in Louisville have taken it have taken it upon themselves to keep bourbon kosherhttp://on.wsj.com/2ngQFXj ";;;;"844937929394978816";https://twitter.com/WSJ/status/844937929394978816
;2017/03/24 00:11;98;73;"Increases in 'deaths of despair' are driving the uptick in mortality rates among white Americanshttp://on.wsj.com/2nMxg1Y ";;;;"844929496679677953";https://twitter.com/WSJ/status/844929496679677953
