username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/09/20 19:37;89;67;"SPECIAL REPORT: Latest on Hurricane Maria as it hits Puerto Rico, as well as an update on the Mexico earthquakehttp://snpy.tv/2xQzceV ";;;;"910452959674212352";https://twitter.com/NBCNews/status/910452959674212352
;2017/09/20 19:30;112;251;"Jimmy Kimmel blasts Sen. Bill Cassidy over "lies" about healthcare bill http://nbcnews.to/2fzesxy pic.twitter.com/SIFTwbQebM";;;;"910450990394101760";https://twitter.com/NBCNews/status/910450990394101760
;2017/09/20 17:27;151;127;"Rescuers are continuing to search for survivors amid the rubble after a magnitude 7.1 earthquake shook central Mexico on Tuesday:pic.twitter.com/FIlCVoCwho";;;;"910420083444416512";https://twitter.com/NBCNews/status/910420083444416512
;2017/09/20 17:20;115;172;"Jimmy Kimmel says Sen. Bill Cassidy "lied right to my face" over health care bill http://nbcnews.to/2fyYmnC pic.twitter.com/DijjmeA4Dz";;;;"910418290526375936";https://twitter.com/NBCNews/status/910418290526375936
;2017/09/20 17:11;147;99;"JUST IN: Category 5 #HurricaneMaria eyewall is now over Vieques, says National Hurricane Centerpic.twitter.com/vnzl9JNqUe";;;#HurricaneMaria;"910416053880197121";https://twitter.com/NBCNews/status/910416053880197121
;2017/09/20 16:43;664;426;"LATEST: Death toll following powerful 7.2 magnitude earthquake has been reduced to at least 217 peoplehttps://www.nbcnews.com/news/world/powerful-earthquake-shakes-mexico-city-n802711 …";;;;"910409003875864576";https://twitter.com/NBCNews/status/910409003875864576
;2017/09/20 15:05;146;80;"JUST IN: Category 5 #HurricaneMaria expected to reach southeastern Puerto Rico this morning, says National Hurricane Centerpic.twitter.com/b4lz8g3JTz";;;#HurricaneMaria;"910384517482975232";https://twitter.com/NBCNews/status/910384517482975232
;2017/09/20 14:57;419;300;"JUST IN: Mexico's National Civil Defense agency confirms 226 have now died following 7.1 magnitude earthquake in Central Mexico";;;;"910382388164857856";https://twitter.com/NBCNews/status/910382388164857856
;2017/09/20 14:55;128;69;"UPDATE: President Peña Nieto said 40 percent of Mexico City and 60 percent of the state of Morelos have no electricity.";;;;"910381986920960001";https://twitter.com/NBCNews/status/910381986920960001
;2017/09/20 14:06;143;225;"Russia unveils monument to Mikhail Kalashnikov, designer of iconic AK-47 rifle http://nbcnews.to/2xPksNl pic.twitter.com/lWwfP0D0uN";;;;"910369453770248198";https://twitter.com/NBCNews/status/910369453770248198
;2017/09/20 13:45;152;127;"UPDATE: President Peña Nieto said 22 bodies were recovered from the scene of a school that collapsed in Mexico City http://nbcnews.to/2hfc96o ";;;;"910364186852589568";https://twitter.com/NBCNews/status/910364186852589568
;2017/09/20 12:16;222;360;"WATCH: Several people rescued from collapsed buildings in wake of 7.1 magnitude earthquake near Mexico City. (Video by Humberto Abed)pic.twitter.com/QPP5cBv2Vb";;;;"910341832537653248";https://twitter.com/NBCNews/status/910341832537653248
;2017/09/20 11:35;104;238;"WATCH: Take a glimpse into the world of cosplay with Talynn Kel, an author and public health administrator, as she gets ready for Dragon*Conpic.twitter.com/wbpfZg88K2";;;;"910331454998974465";https://twitter.com/NBCNews/status/910331454998974465
;2017/09/20 10:45;372;919;"French President Macron tells UN General Assembly that he respects the U.S’ decision on Paris Climate Agreement, but “we will not backtrack”pic.twitter.com/OOjAe9TJRY";;;;"910318859671846912";https://twitter.com/NBCNews/status/910318859671846912
;2017/09/20 10:44;197;149;"JUST IN: Mexico's National Civil Defense agency confirms at least 139 dead following 7.1 magnitude earthquake in Central Mexico";;;;"910318599801155584";https://twitter.com/NBCNews/status/910318599801155584
;2017/09/20 10:10;362;262;"A powerful earthquake in Mexico City toppled buildings and forced thousands of people into the streets. See more: http://nbcnews.to/2fz4ADY pic.twitter.com/NPQmqg88Wl";;;;"910310064845549568";https://twitter.com/NBCNews/status/910310064845549568
;2017/09/20 10:00;6102;4147;"American Red Cross fails to pay funds promised to many Harvey victims http://nbcnews.to/2xPwhTW pic.twitter.com/KY64Ui7TUi";;;;"910307542399627264";https://twitter.com/NBCNews/status/910307542399627264
;2017/09/20 09:55;247;187;"WATCH: Hurricane Maria maximum sustained winds are near 175 mph, says National Hurricane Centerpic.twitter.com/W0yWknsWnJ";;;;"910306336486825984";https://twitter.com/NBCNews/status/910306336486825984
;2017/09/20 09:45;198;752;"Networks pass on Sean Spicer for exclusive paid contributor role http://nbcnews.to/2xO1ira pic.twitter.com/tkEgKvklJB";;;;"910303775285530624";https://twitter.com/NBCNews/status/910303775285530624
;2017/09/20 09:03;137;114;"JUST IN: Eye of Category 5 #HurricaneMaria moving closer to St Croix in the U.S. Virgin Islandspic.twitter.com/kI80NqbItd";;;#HurricaneMaria;"910293312786927616";https://twitter.com/NBCNews/status/910293312786927616
;2017/09/20 08:49;166;118;"UPDATE: At least 94 people killed by 7.1 magnitude earthquake in the Mexico City regionhttps://www.nbcnews.com/news/world/powerful-earthquake-shakes-mexico-city-n802711 …";;;;"910289878855835648";https://twitter.com/NBCNews/status/910289878855835648
;2017/09/20 08:47;954;1507;"NEW: More than 3,400 soldiers deployed in areas affected by earthquake near Mexico City, says The Mexican Secretariat of National Defense.pic.twitter.com/z957fdh52v";;;;"910289199483445248";https://twitter.com/NBCNews/status/910289199483445248
;2017/09/20 08:41;171;208;"WATCH: Rescue and recovery efforts begin at a clothing factory near the center of Mexico City. (Video by Leus Roberto Mendez.)pic.twitter.com/Y8pu948wOb";;;;"910287805720403968";https://twitter.com/NBCNews/status/910287805720403968
;2017/09/20 08:30;1524;1350;"WATCH: A magnitude 7.1 earthquake was centered about 100 miles southeast of Mexico City, but caused lots of damage in the capitalpic.twitter.com/fLeUHygxy0";;;;"910284876477169664";https://twitter.com/NBCNews/status/910284876477169664
;2017/09/20 08:25;218;364;"JUST IN: Mexico's Ministry of the Interior issues emergency declaration for areas affected by the magnitude 7.1 earthquake near Mexico Citypic.twitter.com/855Ki7yg73";;;;"910283833836048384";https://twitter.com/NBCNews/status/910283833836048384
;2017/09/20 08:18;260;182;"Photos show damage in Mexico City from 7.1 magnitude earthquake. Read more: http://nbcnews.to/2hfc96o pic.twitter.com/qtF03wPlWG";;;;"910282086388441089";https://twitter.com/NBCNews/status/910282086388441089
;2017/09/20 08:05;246;222;"JUST IN: Magnitude 7.1 earthquake south of Mexico City occurred within the subducting Cocos slab, USGS reportspic.twitter.com/oJ9bwViQj5";;;;"910278684233187329";https://twitter.com/NBCNews/status/910278684233187329
;2017/09/20 07:30;285;238;"WATCH: Video shows people rushing out of Mexico's Chamber of Deputies during 7.1 magnitude earthquakepic.twitter.com/EGLH2cv9Mn";;;;"910269882939342849";https://twitter.com/NBCNews/status/910269882939342849
;2017/09/20 07:09;306;238;"Hurricane Maria is set to strike Puerto Rico Wednesday — and it looks like a monster. Watch more on "Stay Tuned": https://www.snapchat.com/discover/Stay-Tuned/9099842314 …pic.twitter.com/gOP5OBVbM2";;;;"910264613354254337";https://twitter.com/NBCNews/status/910264613354254337
;2017/09/20 07:02;235;208;"WATCH: Video shows a ceiling partially collapsing inside a Mexico City office during earthquake that hit the area. (via Ana Paula Hernandez)pic.twitter.com/5aZAzBXcjo";;;;"910262891345055745";https://twitter.com/NBCNews/status/910262891345055745
;2017/09/20 07:00;301;245;"WATCH: Video shows rescue operations underway at a collapsed building in Mexico City after 7.1 magnitude earthquake shakes regionpic.twitter.com/xMCXp0OfY9";;;;"910262250677706753";https://twitter.com/NBCNews/status/910262250677706753
;2017/09/20 06:55;212;189;"WATCH: Hundreds of families are heading to shelters in San Juan, Puerto Rico seeking protection from Hurricane Maria (Via @GadiNBC)pic.twitter.com/HTsyNGzRt9";;@GadiNBC;;"910261128311296000";https://twitter.com/NBCNews/status/910261128311296000
;2017/09/20 06:28;227;480;"LATEST: Gov. Greg Abbott says Texas will "offer any support to aid Mexico in their time of need"pic.twitter.com/uRvv2kc6Q6";;;;"910254266308325377";https://twitter.com/NBCNews/status/910254266308325377
;2017/09/20 06:04;270;172;"WATCH: Video shows scene outside of evacuated hospital in Mexico City after 7.1 magnitude earthquakepic.twitter.com/ZfqQcMVFWJ";;;;"910248159003242497";https://twitter.com/NBCNews/status/910248159003242497
;2017/09/20 05:51;321;182;"BREAKING: Governor of Morelos, Mexico says 42 people are dead in his state after 7.1 magnitude earthquake hits areapic.twitter.com/WF3PAU4cyd";;;;"910244913580736512";https://twitter.com/NBCNews/status/910244913580736512
;2017/09/20 05:28;1181;780;"LATEST: Photo shows a collapsed highway after 7.1 magnitude earthquake hits Mexico City area (Via Policia Federal Mx)pic.twitter.com/umqrVohQcI";;;;"910239190729809921";https://twitter.com/NBCNews/status/910239190729809921
;2017/09/20 05:08;158;313;"JUST IN: President Trump to Mexico after earthquake: "We are with you and will be there for you"pic.twitter.com/dWtoo3a6Ci";;;;"910234232550719489";https://twitter.com/NBCNews/status/910234232550719489
;2017/09/20 04:47;256;219;"WATCH: Video shows people moving away from a suspected gas leak on Mexico City's Reforma Avenue after 7.1 magnitude earthquakepic.twitter.com/LhQdwuC8aD";;;;"910228957668282369";https://twitter.com/NBCNews/status/910228957668282369
;2017/09/20 04:23;659;450;"WATCH: Video shows shaking lights and restaurant tables in Mexico City as 7.1 magnitude earthquake hit the area (Via rramos1032/IG)pic.twitter.com/VEZiCRN0N7";;;;"910222928951865344";https://twitter.com/NBCNews/status/910222928951865344
;2017/09/20 04:19;405;259;"FULL STORY: Powerful 7.1 magnitude earthquake shakes Mexico City http://nbcnews.to/2hfc96o pic.twitter.com/Y64lDaiW3T";;;;"910221750037811200";https://twitter.com/NBCNews/status/910221750037811200
;2017/09/20 04:14;785;433;"Photo taken by first responders shows partially-collapsed building in Mexico City after 7.1 magnitude earthquake hit the areapic.twitter.com/9444KIv1cY";;;;"910220548663398400";https://twitter.com/NBCNews/status/910220548663398400
;2017/09/20 04:10;574;443;"WATCH: People inside Telemundo offices in Mexico rush to leave building during earthquake (via @Telemundo)pic.twitter.com/3E49P2geGx";;@Telemundo;;"910219562372796418";https://twitter.com/NBCNews/status/910219562372796418
;2017/09/20 03:55;442;242;"MORE: Magnitude 7.1 earthquake hits about 76 miles southeast of Mexico City with a depth of 51 km, per USGSpic.twitter.com/b4ghGZRhEz";;;;"910215700765188097";https://twitter.com/NBCNews/status/910215700765188097
;2017/09/20 03:38;2513;1904;"BREAKING: Magnitude 7.1 earthquake hits Mexico City region, according to the USGS";;;;"910211500668866560";https://twitter.com/NBCNews/status/910211500668866560
;2017/09/20 02:50;575;451;"The average Atlantic hurricane season produces 12 named storms — but less than halfway through the 2017 season, there have already been 14.pic.twitter.com/H3bTpMAXbR";;;;"910199359849017345";https://twitter.com/NBCNews/status/910199359849017345
;2017/09/20 01:24;258;216;"WATCH: Hurricane Maria brought driving rains and violent winds to Guadeloupe overnight (Via @Prefet971)pic.twitter.com/DMOIxRAiTj";;@Prefet971;;"910177732872503297";https://twitter.com/NBCNews/status/910177732872503297
;2017/09/20 01:13;556;542;"WATCH: The eye of Category 5 Hurricane Maria moves through the Caribbean (via NASA SPoRT)pic.twitter.com/64Q4vvfrBT";;;;"910175005081776129";https://twitter.com/NBCNews/status/910175005081776129
;2017/09/20 01:03;346;534;"JUST IN: North Korea confirms they "boycotted" Trump's U.N. speech, walking out and leaving behind a junior diplomat, @Abs_NBC reports";;@Abs_NBC;;"910172528571711488";https://twitter.com/NBCNews/status/910172528571711488
;2017/09/20 00:38;690;1095;"MORE: The committee will now subpoena Cohen, a source with direct knowledge of the matter told NBC News.https://twitter.com/NBCNews/status/910162850789953536 …";;;;"910166297631236098";https://twitter.com/NBCNews/status/910166297631236098
;2017/09/20 00:25;381;514;"Senate cancels interview with Trump lawyer Cohen because they believe he violated agreement to not speak to media http://nbcnews.to/2fxUDXA pic.twitter.com/O8twgsCSS5";;;;"910162850789953536";https://twitter.com/NBCNews/status/910162850789953536
;2017/09/19 23:58;89;150;"FULL STORY: President Trump tells the U.N.: North Korea’s leader "is on a suicide mission" http://nbcnews.to/2xbktuo pic.twitter.com/XMkcWLwovU";;;;"910156207972904965";https://twitter.com/NBCNews/status/910156207972904965
;2017/09/19 23:38;156;262;"President Trump: "Major portions of the world are in conflict and some, in fact, are going to hell."http://snpy.tv/2wDzH7g ";;;;"910150992032759809";https://twitter.com/NBCNews/status/910150992032759809
;2017/09/19 23:30;151;320;"Trump: "The Iran deal was one of the worst and most one-sided transactions the US has ever entered into... That deal is an embarrassment"pic.twitter.com/fts5JRpD0m";;;;"910149004750618626";https://twitter.com/NBCNews/status/910149004750618626
;2017/09/19 23:25;263;355;"President Trump at U.N.: "The Iranian government masks a corrupt dictatorship behind the false guise of a democracy"http://snpy.tv/2wEfUEp ";;;;"910147965607538688";https://twitter.com/NBCNews/status/910147965607538688
;2017/09/19 23:24;1543;3427;"Pres. Trump at U.N.: “We will have no choice but to totally destroy North Korea. Rocket Man is on a suicide mission”http://snpy.tv/2wEfCgT ";;;;"910147556809752576";https://twitter.com/NBCNews/status/910147556809752576
;2017/09/19 23:20;67;98;"President Trump speaking at U.N. General Assembly: "We want harmony and friendship, not conflict and strife"http://snpy.tv/2xO3XRH ";;;;"910146673480843264";https://twitter.com/NBCNews/status/910146673480843264
;2017/09/19 23:20;102;136;"President Trump at U.N.: "I will always put America first, just as you ... should always put your countries first"http://snpy.tv/2wDQp6l ";;;;"910146621299556358";https://twitter.com/NBCNews/status/910146621299556358
;2017/09/19 23:15;83;173;"President Trump at U.N.: “In America, the people govern. The people rule. And the people are sovereign.”http://snpy.tv/2xdDNoj ";;;;"910145451470479362";https://twitter.com/NBCNews/status/910145451470479362
;2017/09/19 20:47;44;126;""Nobody's a perfect person... I never mistreated anyone on my watch in 42 years" - Bill O'Reilly on @TODAYshowhttp://snpy.tv/2xaTzmv ";;@TODAYshowhttp;;"910108082646085633";https://twitter.com/NBCNews/status/910108082646085633
;2017/09/19 20:36;220;210;"JUST IN: Authorities at San Juan airport in Puerto Rico say it will close at 7pm tonight ahead of #HurricaneMaria";;;#HurricaneMaria;"910105380059041792";https://twitter.com/NBCNews/status/910105380059041792
;2017/09/19 19:55;177;122;"JUST IN: "Extremely dangerous" Category 5 Hurricane Maria now has winds reaching up to 160 mph, says National Hurricane Centerpic.twitter.com/WHwGtue7ZE";;;;"910095055569997827";https://twitter.com/NBCNews/status/910095055569997827
;2017/09/19 19:30;56;92;"Trump lawyer Michael Cohen will answer questions on Russia with Senate investigators today http://nbcnews.to/2fwYMLk pic.twitter.com/IgOZTtgEAu";;;;"910088599097495552";https://twitter.com/NBCNews/status/910088599097495552
